"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"c35_2_i","population_group","1","returnee",0.544403922181738,NA,0.500618440807737,0.588189403555738,"country","iraq"
"c35_2_ii","population_group","0","idp_in_camp",0.317664276064495,NA,0.277408187544633,0.357920364584357,"country","iraq"
"c35_2_ii","population_group","1","idp_in_camp",0.682335723935505,NA,0.642079635415643,0.722591812455367,"country","iraq"
"c35_2_ii","population_group","0","idp_out_camp",0.17756060707516,NA,0.148240111235332,0.206881102914988,"country","iraq"
"c35_2_ii","population_group","1","idp_out_camp",0.82243939292484,NA,0.793118897085012,0.851759888764668,"country","iraq"
"c35_2_ii","population_group","0","returnee",0.178565967722086,NA,0.13901634107723,0.218115594366942,"country","iraq"
"c35_2_ii","population_group","1","returnee",0.821434032277914,NA,0.781884405633058,0.86098365892277,"country","iraq"
"c35_2_iii","population_group","0","idp_in_camp",0.229261180998974,NA,0.193708225895675,0.264814136102272,"country","iraq"
"c35_2_iii","population_group","1","idp_in_camp",0.770738819001026,NA,0.735185863897728,0.806291774104325,"country","iraq"
"c35_2_iii","population_group","0","idp_out_camp",0.14848137115752,NA,0.124473189425105,0.172489552889935,"country","iraq"
"c35_2_iii","population_group","1","idp_out_camp",0.85151862884248,NA,0.827510447110065,0.875526810574895,"country","iraq"
"c35_2_iii","population_group","0","returnee",0.203955590891204,NA,0.163071086262129,0.244840095520279,"country","iraq"
"c35_2_iii","population_group","1","returnee",0.796044409108796,NA,0.755159904479721,0.836928913737871,"country","iraq"
"c35_2_iv","population_group","0","idp_in_camp",0.438753449960701,NA,0.395525087645208,0.481981812276193,"country","iraq"
"c35_2_iv","population_group","1","idp_in_camp",0.561246550039299,NA,0.518018187723807,0.604474912354792,"country","iraq"
"c35_2_iv","population_group","0","idp_out_camp",0.318900277237958,NA,0.286065618082823,0.351734936393094,"country","iraq"
"c35_2_iv","population_group","1","idp_out_camp",0.681099722762042,NA,0.648265063606906,0.713934381917177,"country","iraq"
"c35_2_iv","population_group","0","returnee",0.473136628563295,NA,0.428925590775492,0.517347666351097,"country","iraq"
"c35_2_iv","population_group","1","returnee",0.526863371436705,NA,0.482652333648903,0.571074409224508,"country","iraq"
"c35_2_v","population_group","0","idp_in_camp",0.768351766269775,NA,0.733138569303037,0.803564963236512,"country","iraq"
"c35_2_v","population_group","1","idp_in_camp",0.231648233730225,NA,0.196435036763487,0.266861430696963,"country","iraq"
"c35_2_v","population_group","0","idp_out_camp",0.675918822111187,NA,0.633313818118538,0.718523826103835,"country","iraq"
"c35_2_v","population_group","1","idp_out_camp",0.324081177888813,NA,0.281476173896165,0.366686181881462,"country","iraq"
"c35_2_v","population_group","0","returnee",0.834396679089407,NA,0.793203285610691,0.875590072568122,"country","iraq"
"c35_2_v","population_group","1","returnee",0.165603320910593,NA,0.124409927431878,0.206796714389309,"country","iraq"
"c35_2_vi","population_group","0","idp_in_camp",1,NA,NA,NA,"country","iraq"
"c35_2_vi","population_group","0","idp_out_camp",1,NA,NA,NA,"country","iraq"
"c35_2_vi","population_group","0","returnee",1,NA,NA,NA,"country","iraq"
"c36_i","population_group","0","idp_in_camp",0.61383804106245,NA,0.594207577144815,0.633468504980085,"country","iraq"
"c36_i","population_group","1","idp_in_camp",0.38616195893755,NA,0.366531495019915,0.405792422855185,"country","iraq"
"c36_i","population_group","0","idp_out_camp",0.612416739443029,NA,0.590608277578487,0.634225201307572,"country","iraq"
"c36_i","population_group","1","idp_out_camp",0.387583260556971,NA,0.365774798692428,0.409391722421513,"country","iraq"
"c36_i","population_group","0","returnee",0.495048026821353,NA,0.465187314903679,0.524908738739028,"country","iraq"
"c36_i","population_group","1","returnee",0.504951973178647,NA,0.475091261260972,0.534812685096321,"country","iraq"
"c36_ii","population_group","0","idp_in_camp",0.534792318058222,NA,0.514454878956931,0.555129757159514,"country","iraq"
